id,title,channel,durationSeconds,published
V4eb29e_tso,"Watched https://www.youtube.com/watch?v=V4eb29e_tso","Unknown",456,"2017-12-13T20:18:13.912Z"
7ddpV8R6pFo,"Watched https://www.youtube.com/watch?v=7ddpV8R6pFo","Unknown",457,"2017-12-13T20:00:56.923Z"
CHvfdddSjgk,"Watched https://www.youtube.com/watch?v=CHvfdddSjgk","Unknown",676,"2017-12-13T19:49:55.336Z"
l7-SHTktjJc,"Watched https://www.youtube.com/watch?v=l7-SHTktjJc","Unknown",569,"2017-12-13T14:22:19.356Z"
Ixz5w_Pm5Js,"Watched https://www.youtube.com/watch?v=Ixz5w_Pm5Js","Unknown",595,"2017-12-13T14:13:32.575Z"
IxNb1WG_Ido,"Watched https://www.youtube.com/watch?v=IxNb1WG_Ido","Unknown",495,"2017-12-13T14:08:48.548Z"
TsRWeOPw0vk,"Watched https://www.youtube.com/watch?v=TsRWeOPw0vk","Unknown",346,"2017-12-13T14:04:24.226Z"
8quMliXCIV4,"Watched https://www.youtube.com/watch?v=8quMliXCIV4","Unknown",505,"2017-12-13T13:57:26.072Z"
GZEp-wJGbYw,"Watched https://www.youtube.com/watch?v=GZEp-wJGbYw","Unknown",542,"2017-12-13T13:53:37.803Z"
0TFRglIvnV8,"Watched https://www.youtube.com/watch?v=0TFRglIvnV8","Unknown",433,"2017-12-13T13:47:13.697Z"
hUTGijsCCyk,"Watched https://www.youtube.com/watch?v=hUTGijsCCyk","Unknown",556,"2017-12-13T13:37:39.511Z"
un8IyCpWE2k,"Watched https://www.youtube.com/watch?v=un8IyCpWE2k","Unknown",281,"2017-12-13T13:36:05.787Z"
dx3oVSrn6zM,"Watched https://www.youtube.com/watch?v=dx3oVSrn6zM","Unknown",416,"2017-12-13T13:29:37.456Z"
OkmNXy7er84,"Watched https://www.youtube.com/watch?v=OkmNXy7er84","Unknown",675,"2017-12-13T03:32:58.629Z"
QQOxB_ylkvs,"Watched https://www.youtube.com/watch?v=QQOxB_ylkvs","Unknown",465,"2017-12-13T03:25:53.627Z"
UCZVSr2Xt2k,"Watched https://www.youtube.com/watch?v=UCZVSr2Xt2k","Unknown",174,"2017-12-13T03:22:55.640Z"
43VW2QK4-vc,"Watched https://www.youtube.com/watch?v=43VW2QK4-vc","Unknown",503,"2017-12-13T03:16:37.064Z"
_r9Ndb6N_y0,"Watched https://www.youtube.com/watch?v=_r9Ndb6N_y0","Unknown",1251,"2017-12-13T02:00:31.442Z"
lK6W2cZFyI0,"Watched https://www.youtube.com/watch?v=lK6W2cZFyI0","Unknown",816,"2017-12-13T01:51:51.826Z"
EOeOZPiF8qY,"Watched https://www.youtube.com/watch?v=EOeOZPiF8qY","Unknown",859,"2017-12-12T19:59:53.637Z"
mx3dZ3gvEis,"Watched https://www.youtube.com/watch?v=mx3dZ3gvEis","Unknown",510,"2017-12-12T14:24:49.725Z"
iGXYZwZEZa0,"Watched https://www.youtube.com/watch?v=iGXYZwZEZa0","Unknown",426,"2017-12-12T14:18:27.092Z"
C0gOGomhK60,"Watched https://www.youtube.com/watch?v=C0gOGomhK60","Unknown",340,"2017-12-12T14:14:20.067Z"
RpkgLzyUUAA,"Watched https://www.youtube.com/watch?v=RpkgLzyUUAA","Unknown",645,"2017-12-12T14:04:06.308Z"
apODDbgFFPI,"Watched https://www.youtube.com/watch?v=apODDbgFFPI","Unknown",351,"2017-12-12T13:49:51.881Z"
QXcbVHFE2bo,"Watched https://www.youtube.com/watch?v=QXcbVHFE2bo","Unknown",421,"2017-12-12T13:43:26.917Z"
NJ7M01jV058,"Watched https://www.youtube.com/watch?v=NJ7M01jV058","Unknown",868,"2017-12-12T13:28:09.429Z"
ek_aZC4KIQM,"Watched https://www.youtube.com/watch?v=ek_aZC4KIQM","Unknown",1542,"2017-12-11T19:51:22.384Z"
fO8pPjlFtNw,"Watched https://www.youtube.com/watch?v=fO8pPjlFtNw","Unknown",606,"2017-12-11T19:40:05.772Z"
9G7vYtKOu4A,"Watched https://www.youtube.com/watch?v=9G7vYtKOu4A","Unknown",505,"2017-12-11T13:48:05.782Z"
ifBAvnxrWsM,"Watched https://www.youtube.com/watch?v=ifBAvnxrWsM","Unknown",254,"2017-12-11T13:43:19.195Z"
BU1w-yxQw1k,"Watched https://www.youtube.com/watch?v=BU1w-yxQw1k","Unknown",493,"2017-12-11T13:34:45.432Z"
yCU9kQwPr50,"Watched https://www.youtube.com/watch?v=yCU9kQwPr50","Unknown",880,"2017-12-11T13:19:56.729Z"
D1HFP84RXak,"Watched https://www.youtube.com/watch?v=D1HFP84RXak","Unknown",364,"2017-12-11T04:52:59.697Z"
UiJiXNEm-Go,"Watched https://www.youtube.com/watch?v=UiJiXNEm-Go","Unknown",493,"2017-12-11T02:56:24.252Z"
FQm60PrrEJk,"Watched EVE V Tablet - Crowdsourced Surface Competitor (NO LONGER AVAILABLE)","Linus Tech Tips",462,"2017-12-11T02:18:30.033Z"
E0dSah4qWlw,"Watched Sony Playstation 4 Pro vs Microsoft Xbox One X - Which Is Better - Video Game Console Comparison","The Infographics Show",376,"2017-12-10T17:07:45.587Z"
Z7GkGeZrb2Y,"Watched Make your own crude Cocktail Machine","GreatScott!",606,"2017-12-10T16:47:20.940Z"
HvYhQwIBc7Y,"Watched Spring Rolls - How to Make Fresh Spring Rolls - Rice Paper Wraps","Food Wishes",392,"2017-12-10T08:34:05.078Z"
y8Ce5I1nu3c,"Watched What is a Devil's Garden and How is it formed?","Facts in Motion",304,"2017-12-10T07:58:25.816Z"
BktdaTg6_E4,"Watched Lamb Shank Vindaloo - Spicy Indian-Style Lamb Curry Recipe","Food Wishes",372,"2017-12-10T07:41:24.278Z"
b5cz7dhIy6U,"Watched NEW Guinness World Records Title | Fastest Time to Eat All Chocolates From an Advent Calendar","skippy62able",751,"2017-12-10T07:26:47.362Z"
yyi1WYMvvHs,"Watched Could This Phone Be The New Bezel-Less Champ?","Unbox Therapy",329,"2017-12-10T02:02:10.853Z"
r15_6z9xryo,"Watched Inside The World's Only Private Boeing 787 Dreamliner!","Sam Chui",437,"2017-12-09T22:43:23.867Z"
Wmawq58o2q4,"Watched Inside Air Force One In Detail","World War Wings",218,"2017-12-09T22:38:20.745Z"
JgJt4sArUHI,"Watched When Wal-Mart leaves small towns behind","PBS NewsHour",552,"2017-12-09T22:29:10.377Z"
trXcQMELaiI,"Watched Can Horses Grow Mustaches? I Yes or Snopes","Good Mythical Morning",524,"2017-12-09T22:25:46.765Z"
CurrggRdaUY,"Watched A Counterfeit New iPhone That Doesn't Turn On and Does Nothing: The Motherboard Review","Motherboard",128,"2017-12-09T22:21:45.029Z"
aVTOr7Nq2SM,"Watched The Virus That Kills Drug-Resistant Superbugs","Motherboard",873,"2017-12-09T19:53:48.515Z"
ic9NcKtEPGs,"Watched The Dirty Secret at the Bottom of the Great Lakes: Oil & Water","Motherboard",1037,"2017-12-09T19:53:34.785Z"
kCpVMc1PdhM,"Watched SNOLAB: Inside the Dark Matter Lab Buried Over a Mile Underground","Motherboard",536,"2017-12-09T19:43:58.177Z"
FQtxWuzbFwo,"Watched HIDDEN Buttons In a Stripped Domino's Pizza DXP Car","Samcrac",662,"2017-12-09T19:30:12.564Z"
zRbFuIctTEU,"Watched What If Earth Started Spinning Twice as Fast Right Now?","RealLifeLore",389,"2017-12-09T19:25:16.275Z"
IClsNZoaAxY,"Watched 20 Million Animals Preserved In Alcohol | BBC Earth Explore","BBC Earth Explore",417,"2017-12-09T15:59:42.880Z"
NY2ZVCA2Sno,"Watched Do SpaceX’s Reusable Rockets Actually Make Space Travel Cheaper?","Seeker",213,"2017-12-09T15:56:12.964Z"
lyIc761FO3s,"Watched Nitro Engine Powered Water Pump","JohnnyQ90",695,"2017-12-09T15:43:29.569Z"
a5g6W5a9_Bo,"Watched What Does DRY ICE Do in a Metal Foundry? TKOR's Best Dry Ice Experiment: Burn? Melting? Smoke?","TKOR",792,"2017-12-09T15:30:41.161Z"
cajdSGcRpP4,"Watched Crab Rangoon - Crispy Crab & Cream Cheese Wonton Recipe","Food Wishes",430,"2017-12-09T15:23:32.512Z"
lCxBkgr4UGg,"Watched LATAM Airlines BUSINESS CLASS New York to Lima Peru","Mike Chen",812,"2017-12-09T15:15:36.902Z"
kRW3Y-rgaOs,"Watched 100 People Tell Us a Secret | Keep it 100 | Cut","Cut",339,"2017-12-09T15:09:30.531Z"
HuEREfPjT5Y,"Watched Exes Kiss For The First Time Since Their Breakup","BuzzFeedVideo",283,"2017-12-09T15:09:11.449Z"
6fv7CqCjiJw,"Watched Guess Who’s White | Lineup | Cut","Cut",754,"2017-12-09T14:57:42.580Z"
MiQYQQcG1HQ,"Watched Walmart vs Amazon - Which Is More Successful - Company Comparison","The Infographics Show",447,"2017-12-09T14:49:50.719Z"
Cwg2rTorJWc,"Watched World's Cutest Possum!","Brave Wilderness",790,"2017-12-09T14:36:53.151Z"
HosLBTuJh00,"Watched Cotton Candy Taste Test","Good Mythical Morning",636,"2017-12-09T14:26:18.134Z"
ace-TXcX6GY,"Watched Hamburger Buns - How to Make Homemade Burger Buns","Food Wishes",442,"2017-12-09T14:15:08.253Z"
Ln1BHpoPYYM,"Watched Shifting Worlds I. A Planetary Migration Collaboration with John Michael Godier","Fraser Cain",607,"2017-12-09T06:58:38.646Z"
s9oVqD2QKq4,"Watched Eating JUNGLE FOOD: Traditional AMAZONIAN Dishes in Lima Peru","Strictly Dumpling",1215,"2017-12-09T06:56:39.671Z"
ifWWRZSWS18,"Watched Shakshuka Recipe (Eggs Poached in Spicy Tomato Pepper Sauce) | Food Wishes","Food Wishes",493,"2017-12-09T06:55:50.634Z"
qBp1XUFHfwQ,"Watched How To Build An Infinity Mirror! TKOR Shows You How To Make An Infinite Infinity Mirror","TKOR",942,"2017-12-09T06:50:15.190Z"
ITOg8keMKrA,"Watched What Is It Like To Be Deaf?","Life Noggin",202,"2017-12-09T06:46:42.827Z"
79wknoNrGz0,"Watched Chicken Kiev - Crispy Chicken Breast Stuffed with Garlic Butter Sauce - How to Make Chicken Kiev","Food Wishes",400,"2017-12-09T06:45:53.588Z"
CbGrjhDtLGw,"Watched How to Make Powerful Hydraulic Press","The Q",315,"2017-12-09T06:38:30.494Z"
Ch8-5XLXRew,"Watched Sweet Hot Mustard Chicken Thighs - Baked Chicken Recipe","Food Wishes",347,"2017-12-09T06:27:33.407Z"
guoDlHMtyUw,"Watched There Are Crystal Mirrors Hidden in Scallop Eyes","SciShow",329,"2017-12-09T06:20:48.107Z"
5KiZGRA_yCE,"Watched Why the UK Runs Trains to Nowhere","Half as Interesting",290,"2017-12-09T06:09:41.236Z"
-AGEHJQ0SY8,"Watched What Does Cake Batter Do In A Vacuum Chamber? TKOR Attempts Cake Batter In A DIY Vacuum Chamber!","TKOR",726,"2017-12-09T06:03:38.207Z"
FVIpgSUNyBw,"Watched https://www.youtube.com/watch?v=FVIpgSUNyBw","Unknown",515,"2017-12-31T23:38:25.341Z"
ok4M4tqwaFY,"Watched Glowing Apple Logo on iPhone X & 8 Plus! Sexiest Mod Ever","EverythingApplePro E A P",763,"2017-12-09T05:51:44.170Z"
uZbaYeYGYRQ,"Watched https://www.youtube.com/watch?v=uZbaYeYGYRQ","Unknown",491,"2017-12-30T21:08:23.549Z"
g530cnFfk8Y,"Watched Introduction to Pivot Tables  Charts  and Dashboards (Part 2)","Excel Campus - Jon",888,"2017-12-08T00:24:12.387Z"
9NUjHBNWe9M,"Watched Introduction to Pivot Tables  Charts  and Dashboards in Excel (Part 1)","Excel Campus - Jon",888,"2017-12-08T00:14:07.973Z"
LuxNQZOsT_U,"Watched How to Remove water out of IPhone 12 Speakers? ( Will work with All IPhones)","Tech 786",288,"2017-12-07T03:42:34.865Z"
b5cz7dhIy6U,"Watched NEW Guinness World Records Title | Fastest Time to Eat All Chocolates From an Advent Calendar","skippy62able",751,"2017-12-10T07:26:47.362Z"
j-ixGKZlLVc,"Watched A Beginner's Guide to the Fourth Dimension","The Science Elf",381,"2017-12-06T14:01:39.528Z"
f3KjIQCKmM4,"Watched The $230 000 Mercedes-AMG G65 Is the Stupidest Car On Sale","Doug DeMuro",1581,"2017-12-06T13:36:13.904Z"
k3vBYMhsdgs,"Watched Can Tannerite Explode From the Pressure of a Hydraulic Press 50 000 psi","The Action Lab",396,"2017-12-06T13:29:23.929Z"
eC-cBTfwlzE,"Watched What If You Drop Sodium In Gasoline? Will It Explode?","The Action Lab",345,"2017-12-06T13:24:38.116Z"
GjcOobt9Ef8,"Watched Can You Boil Water Just By Mixing it Really Fast? Water-Stirring Challenge Accepted!","The Action Lab",530,"2017-12-06T03:40:13.481Z"
3aJw92EbsC0,"Watched Taking a Propane Bubble Bath—The Fire Bath!","The Action Lab",321,"2017-12-06T03:34:27.077Z"
w5UMyck8D64,"Watched What are antibubbles?","Physics Girl",407,"2017-12-06T03:28:23.998Z"
6IeeshkVATY,"Watched Seeing the Smallest Thing in the Universe","Physics Girl",350,"2017-12-06T03:22:12.263Z"
34iuc8Wt59Q,"Watched How Scientists See Through Walls Using Particles From Space","Seeker",227,"2017-12-06T03:17:13.246Z"
7ak4950FQX8,"Watched Baked Crab & Artichoke Dip - Super Bowl Dip Recipe","Food Wishes",311,"2017-12-06T03:11:46.726Z"
nfO0YS2dSdw,"Watched Bay Scallop Chowder Recipe - Creamy Scallop and Bacon Soup","Food Wishes",369,"2017-12-06T03:07:56.161Z"
dKtySwuIZec,"Watched Chicken & Dumplings - Stewed Chicken with Thyme Creme Fraiche Dumplings","Food Wishes",370,"2017-12-06T03:02:41.697Z"
OKmQrsDHpH4,"Watched Holiday Cheese Board - Food Wishes","Food Wishes",521,"2017-12-06T03:01:51.853Z"
nzKpPZW7Aco,"Watched DIY Pen Rockets! TKOR Dives Into How To Make a Mini Pen Rocket That Works On Rocket Fuel!","TKOR",445,"2017-12-06T01:13:28.508Z"
tPuw5vixVIk,"Watched Lil Pump Helps Rebuild the Wrecked Domino's Pizza DXP Car!","Samcrac",622,"2017-12-06T01:07:15.148Z"
_0bRBBYkA1k,"Watched Why Don't Fire Hydrants Freeze and Explode?","SciShow",232,"2017-12-06T01:02:01.029Z"
iAxYEkEkCqo,"Watched FLAMIN' HOT MAC N' CHEETOS - DIY vs BK vs Frozen","HellthyJunkFood",341,"2017-12-06T00:58:43.649Z"
LY_Yiu2U2Ts,"Watched Europe’s most fortified border is in Africa","Vox",653,"2017-12-06T00:47:45.866Z"
O-H_Ybmtu_U,"Watched Binging with Babish: Quatro Quesos Dos Fritos from Psych","Babish Culinary Universe",273,"2017-12-06T00:43:08.856Z"
qd9oEhlyIKY,"Watched What Is The Deadliest Substance On Earth? Toxicity Comparison","The Infographics Show",459,"2017-12-06T00:22:58.270Z"
GqMUuBHChxk,"Watched I was accused of being an industrial spy in India","Strange Parts",741,"2017-12-06T00:10:11.582Z"
7B4OimNifls,"Watched $115 Australian WAGYU Steak in New York & Financial Advice With Winnie Sun","Mike Chen",1061,"2017-12-05T19:38:58.866Z"
0lXX3dJUAGY,"Watched Are Intelligent People More Lonely?","The School of Life",305,"2017-12-05T14:04:11.552Z"
t8k9yaz-7Rs,"Watched Experimental GREEN Flash Powder! How To Make Flash Powder With Only 2 Ingredients! Zinc Sulfide?","TKOR",634,"2017-12-05T13:47:23.578Z"
pwmY1XUTBpE,"Watched Step Inside The Most Densely Populated Place on Earth...","Thoughty2",402,"2017-12-05T13:44:25.183Z"
5fIaUK1fQwA,"Watched 10 Detective Riddles Only the Most Attentive 1% Can Solve","BRIGHT SIDE",690,"2017-12-05T03:49:47.348Z"
L187y5Lh7ME,"Watched We Tested 14 Most Popular Culinary Tips  See What Failed","BRIGHT SIDE",650,"2017-12-05T03:38:07.287Z"
cL8sG3SQmiw,"Watched How to make XL Sized Compressed Towel with Hydraulic Press","Hydraulic Press Channel",821,"2017-12-05T03:30:16.884Z"
MUKJTbOD-pc,"Watched Why Detox Cleanses are a Rip-Off | Adam Ruins Everything","Dropout",276,"2017-12-05T03:22:02.379Z"
qxEQXTrjaPI,"Watched 100 People Seductively Eat a Banana | Keep it 100 | Cut","Cut",127,"2017-12-05T02:27:03.197Z"
ckGSmXlrENA,"Watched 100 People Share the Weirdest Place They've Done It | Keep it 100 | Cut","Cut",169,"2017-12-05T02:24:10.322Z"
2yGlmotaH8w,"Watched 100 People Tell Us Their Turn-Ons | Keep it 100 | Cut","Cut",124,"2017-12-05T02:21:50.158Z"
XDGJegChV5s,"Watched 100 People Share Their Favorite Position | Keep it 100 | Cut","Cut",168,"2017-12-05T02:18:57.904Z"
hP_KmiLHMWA,"Watched People Get Acupuncture in Slow Motion | First Takes | Cut","Cut",406,"2017-12-05T02:14:15.618Z"
VzHtsoBwBqI,"Watched Men Watch Porn With Porn Stars","BuzzFeedVideo",216,"2017-12-05T02:10:58.621Z"
AmXb2s1_UWo,"Watched Could You Survive Living Underground Forever?","The Infographics Show",353,"2017-12-05T02:02:08.137Z"
a-4_6bThk2E,"Watched The fight to make bad jobs better","Vox",525,"2017-12-05T01:53:30.292Z"
O83MDPGcfh8,"Watched How Close Are We to the Perfect Smart Home?","SciShow",294,"2017-12-04T00:23:53.028Z"
-nJLpx0Qx1o,"Watched A Beginner's Guide to Roasting a Turkey | Food Wishes","Food Wishes",313,"2017-12-03T19:27:27.785Z"
tSX7nA2a2n8,"Watched Sweet Potato Biscuits - Food Wishes - Thanksgiving Recipe","Food Wishes",593,"2017-12-03T19:16:11.740Z"
sqL2napn9bc,"Watched Butter Puff Biscuit Dough - Shortcut Puff Pastry Dough","Food Wishes",468,"2017-12-03T19:14:34.066Z"
t5zQPPCszqE,"Watched Really the most intriguing puzzle on the planet!? - The Revomaze Blue","Mr.Puzzle",1253,"2017-12-03T18:55:27.868Z"
LfkCWZU_kIg,"Watched The Pyramid Puzzle","Mr.Puzzle",368,"2017-12-03T18:49:46.052Z"
Vfz75rBIdXc,"Watched Scaring the @#!$ out of players with an Airsoft Landmine","Silo Entertainment",449,"2017-12-03T18:35:23.846Z"
4p1xSFGtleI,"Watched Lego V8 Engine VS 55 000 RPM Catastrophic Failure Explodes!! Epic  Sound","Kev's Lab",177,"2017-12-03T18:30:43.475Z"
YvfYK0EEhK4,"Watched https://www.youtube.com/watch?v=YvfYK0EEhK4","Unknown",138,"2017-12-03T18:27:21.271Z"
lWFiKMSB_4M,"Watched https://www.youtube.com/watch?v=lWFiKMSB_4M","Unknown",465,"2017-12-03T18:24:46.858Z"
E5r2N9yQi5A,"Watched Burning Model Rocket Motor In Liquid Nitrogen - 4K Slow Motion","Warped",615,"2017-12-03T15:42:00.748Z"
WD6YwwW8kWM,"Watched Why Can't You Donate Platelets After Taking Aspirin?","SciShow",256,"2017-12-03T15:39:20.320Z"
uZUsoqRGaE0,"Watched https://www.youtube.com/watch?v=uZUsoqRGaE0","Unknown",168,"2017-12-03T15:38:34.341Z"
znlzcr3Rl3Y,"Watched Ballville Dam Removal Day 1","An Aerial ViewPoint",261,"2017-12-03T15:33:51.734Z"
8-u5nd2GqNE,"Watched https://www.youtube.com/watch?v=8-u5nd2GqNE","Unknown",312,"2017-12-03T15:28:55.196Z"
5ks3ucumilU,"Watched https://www.youtube.com/watch?v=5ks3ucumilU","Unknown",611,"2017-12-03T15:24:33.714Z"
sJNhK49EPrg,"Watched Making A Twin Nitro Engine","JohnnyQ90",1436,"2017-12-03T15:21:58.855Z"
9HhhGE6EHSY,"Watched Joining 3 Motors In 1","JohnnyQ90",708,"2017-12-03T15:09:43.910Z"
spuXN0ccRQ8,"Watched SHOCKING Science with a Leyden Jar! TKOR Details How To Make An Electroboom Leyden Jar!","TKOR",662,"2017-12-03T15:00:36.433Z"
TVTnwSAFNsQ,"Watched How drug companies make you buy more medicine than you need","Vox",407,"2017-12-03T14:51:46.409Z"
quL14Csmi_Y,"Watched Cutting An Anvil In Half With A 60 000 PSI Waterjet -  whats inside an Anvil? - Scandal","Waterjet Channel",197,"2017-12-03T14:47:46.570Z"
zUAMvKQ0NJ0,"Watched WHY My Video was REMOVED and Rob Ferretti's Response (Ferrari 488 for sale)","Samcrac",411,"2017-12-03T14:40:50.023Z"
ukJivXwaMcU,"Watched https://www.youtube.com/watch?v=ukJivXwaMcU","Unknown",318,"2017-12-03T14:35:50.273Z"
Gog3HEXrQzE,"Watched https://www.youtube.com/watch?v=Gog3HEXrQzE","Unknown",623,"2017-12-03T14:24:12.843Z"
nldzd60YlFU,"Watched Top 5 POV Plane Emergency Landings","Top Fives",645,"2017-12-03T14:19:59.512Z"
UZMKgIx6cTw,"Watched https://www.youtube.com/watch?v=UZMKgIx6cTw","Unknown",602,"2017-12-03T05:49:56.899Z"
sfldS5hqWYA,"Watched https://www.youtube.com/watch?v=sfldS5hqWYA","Unknown",909,"2017-12-03T05:08:43.584Z"
d4z_N0GjqCY,"Watched https://www.youtube.com/watch?v=d4z_N0GjqCY","Unknown",400,"2017-12-03T05:00:56.809Z"
v0Cg2ZeYa5E,"Watched Why You Wouldn't Want to Fly The First Jet Airliner: De Havilland Comet Story","Mustard",600,"2017-12-02T21:07:44.400Z"
gISNqSs-kIk,"Watched https://www.youtube.com/watch?v=gISNqSs-kIk","Unknown",167,"2017-12-02T21:01:42.884Z"
-_1Tz1JazBo,"Watched Your iPhone Might Crash at 12:15am Tonight! FIX","EverythingApplePro E A P",235,"2017-12-02T20:58:02.954Z"
Hq16caHLByk,"Watched Earthquakes Probably Won't Destroy Us in 2018","SciShow",364,"2017-12-02T20:55:32.704Z"
rcJkRcSOsRc,"Watched 17 Gangs within the U.S. Military","They will Kill You",721,"2017-12-02T20:52:49.852Z"
MiApbaxzW80,"Watched https://www.youtube.com/watch?v=MiApbaxzW80","Unknown",420,"2017-12-02T20:46:12.538Z"
PqRf5NXD90o,"Watched Domino's Pizza DXP Car Airbag Repair FAIL!","Samcrac",920,"2017-12-02T20:26:23.682Z"
g4a7_HH9Wbg,"Watched https://www.youtube.com/watch?v=g4a7_HH9Wbg","Unknown",560,"2017-12-02T00:06:15.053Z"
uiLZxSb_Syc,"Watched https://www.youtube.com/watch?v=uiLZxSb_Syc","Unknown",188,"2017-12-01T13:45:50.754Z"
MEaYKmxk_yc,"Watched Should You Warm Up Your Car's Engine Before Driving? Myth Busted","Scotty Kilmer",193,"2017-12-01T13:42:21.959Z"
hV6-oNRSqCk,"Watched https://www.youtube.com/watch?v=hV6-oNRSqCk","Unknown",472,"2017-12-01T13:34:14.774Z"
RdqgT1LX3rA,"Watched Holding a HUGE Centipede!","Brave Wilderness",276,"2017-12-01T13:29:55.251Z"
yXBeGmqGyLk,"Watched https://www.youtube.com/watch?v=yXBeGmqGyLk","Unknown",488,"2017-12-01T13:22:05.138Z"
5MV0bJBd2vU,"Watched https://www.youtube.com/watch?v=5MV0bJBd2vU","Unknown",86,"2017-12-01T05:42:10.549Z"
FqnWEWYp9DU,"Watched https://www.youtube.com/watch?v=FqnWEWYp9DU","Unknown",227,"2017-12-01T04:15:19.886Z"
JL8jKAZTZ-4,"Watched https://www.youtube.com/watch?v=JL8jKAZTZ-4","Unknown",206,"2017-12-01T03:59:20.012Z"
XG1eJ5MNJu0,"Watched https://www.youtube.com/watch?v=XG1eJ5MNJu0","Unknown",855,"2017-12-01T00:15:45.132Z"
GwPQOaa6KeI,"Watched https://www.youtube.com/watch?v=GwPQOaa6KeI","Unknown",553,"2017-12-01T00:11:59.132Z"
A0xXKCOSZuQ,"Watched The Mad Genius Behind Sea Monkeys","Great Big Story",1007,"2017-11-30T06:36:59.292Z"
07bTt0BTi-U,"Watched https://www.youtube.com/watch?v=07bTt0BTi-U","Unknown",695,"2017-11-30T06:35:44.884Z"
aKhPj7uFD0Y,"Watched https://www.youtube.com/watch?v=aKhPj7uFD0Y","Unknown",519,"2017-11-30T06:15:18.220Z"
vMMPMsi1otA,"Watched Most Expensive Things in the World","The Infographics Show",433,"2017-11-30T04:21:35.718Z"
izwomieBwG0,"Watched https://www.youtube.com/watch?v=izwomieBwG0","Unknown",620,"2017-11-30T04:10:16.568Z"
tFB8MsizvBc,"Watched https://www.youtube.com/watch?v=tFB8MsizvBc","Unknown",633,"2017-11-29T19:41:13.611Z"
My4RA5I0FKs,"Watched https://www.youtube.com/watch?v=My4RA5I0FKs","Unknown",549,"2017-11-29T19:35:15.352Z"
lUVG7_uDWSg,"Watched Razer Phone Teardown! - HUGE Heat Pipe - tiny vibrator","JerryRigEverything",467,"2017-11-29T14:37:24.055Z"
yROEorvz6NY,"Watched https://www.youtube.com/watch?v=yROEorvz6NY","Unknown",349,"2017-11-29T14:15:33.446Z"
lOT0GOyw2pY,"Watched https://www.youtube.com/watch?v=lOT0GOyw2pY","Unknown",513,"2017-11-29T14:09:22.505Z"
ilYNhdQ7PAc,"Watched Flaxseed Crackers - Food Wishes - Superfood Snack Cracker Recipe","Food Wishes",366,"2017-11-29T14:03:55.509Z"
xoLmVFAFjn4,"Watched https://www.youtube.com/watch?v=xoLmVFAFjn4","Unknown",460,"2017-11-29T13:56:22.907Z"
CyhBBwbCMyw,"Watched https://www.youtube.com/watch?v=CyhBBwbCMyw","Unknown",495,"2017-11-28T23:55:00.106Z"
3XklsSF53pc,"Watched How-To Make a Steak Sandwich with Matty Matheson","Munchies",454,"2017-11-28T23:47:26.384Z"
ZPqM7Q00bW0,"Watched The GIANT CANDY Gauntlet Challenge (7 424 Calories) Doesn't Go As Planned | L.A. BEAST","skippy62able",1041,"2017-11-28T23:30:57.902Z"
HV7VKm9UWrw,"Watched iPhone X Screen Replacement—How To","iFixit",160,"2017-11-28T23:28:22.168Z"
wjoeVwJTUTA,"Watched Binging with Babish: The Garbage Plate from The Place Beyond The Pines (sort of)","Babish Culinary Universe",371,"2017-11-28T23:20:30.723Z"
4A54KxcMwLk,"Watched Making Mario Kart Red Shell Molds! TKOR Shows You The Shell Molding Casting Process","TKOR",667,"2017-11-28T23:19:30.066Z"
uBBRhwNYv0A,"Watched https://www.youtube.com/watch?v=uBBRhwNYv0A","Unknown",663,"2017-11-27T13:43:35.474Z"
pGLUsQozT94,"Watched https://www.youtube.com/watch?v=pGLUsQozT94","Unknown",509,"2017-11-27T00:36:02.265Z"
4MHJCSiYG1g,"Watched https://www.youtube.com/watch?v=4MHJCSiYG1g","Unknown",940,"2017-11-27T00:05:29.633Z"
KRtBXfBYN1Y,"Watched New Portal to the Sun in Minecraft Pocket Edition (Sun Portal Map)","AA12",728,"2017-11-26T23:55:11.120Z"
orLM8df13rw,"Watched https://www.youtube.com/watch?v=orLM8df13rw","Unknown",363,"2017-11-26T23:54:48.837Z"
C4bWa_Fhx2E,"Watched Apple iPad Pro 10.5" - My Experience!","Justin Tse",789,"2017-11-26T16:14:01.082Z"
0NRKUBo9mSQ,"Watched How To Make A Micro Long Bow! TKOR's Guide For How To Make A Mini Long Bow Or Cross Bow","TKOR",404,"2017-11-25T15:21:39.582Z"
7g-WOMXe6Mo,"Watched Can Lead Actually Turn into Gold?","SciShow",344,"2017-11-25T15:15:40.120Z"
FeELh0kMSIA,"Watched https://www.youtube.com/watch?v=FeELh0kMSIA","Unknown",573,"2017-11-25T15:09:11.365Z"
sVNwas1g0w4,"Watched https://www.youtube.com/watch?v=sVNwas1g0w4","Unknown",767,"2017-11-25T15:04:53.853Z"
unk6n3_QdlM,"Watched https://www.youtube.com/watch?v=unk6n3_QdlM","Unknown",1379,"2017-11-25T14:51:24.149Z"
OIlveC1Z5ow,"Watched Top 5 Amazing Nuclear Reactor Startups","Top Fives",197,"2017-11-23T19:18:11.581Z"
