id,title,channel,durationSeconds,published
dSw7fWCrDk0,"Watched https://www.youtube.com/watch?v=dSw7fWCrDk0","Unknown",776,"2019-12-06T03:49:20.424Z"
5SDUm1bx7Zc,"Watched https://www.youtube.com/watch?v=5SDUm1bx7Zc","Unknown",731,"2019-12-06T03:46:20.438Z"
Bx5hxm9iNfE,"Watched https://www.youtube.com/watch?v=Bx5hxm9iNfE","Unknown",1976,"2019-12-06T03:41:08.926Z"
3-UeB_enPrM,"Watched https://www.youtube.com/watch?v=3-UeB_enPrM","Unknown",652,"2019-12-04T01:48:24.171Z"
saxga-xm0Rk,"Watched https://www.youtube.com/watch?v=saxga-xm0Rk","Unknown",868,"2019-12-02T04:10:53.048Z"
hilWOV04kQg,"Watched https://www.youtube.com/watch?v=hilWOV04kQg","Unknown",607,"2019-12-01T19:34:02.874Z"
nfTok_rYsHc,"Watched https://www.youtube.com/watch?v=nfTok_rYsHc","Unknown",937,"2019-12-01T19:33:15.756Z"
aKoaIGxZqgg,"Watched https://www.youtube.com/watch?v=aKoaIGxZqgg","Unknown",1067,"2019-12-01T18:33:29.038Z"
2qxm5tbR2YU,"Watched https://www.youtube.com/watch?v=2qxm5tbR2YU","Unknown",688,"2019-11-30T17:42:19.745Z"
s5D32xOVoVo,"Watched https://www.youtube.com/watch?v=s5D32xOVoVo","Unknown",2262,"2019-11-30T16:49:45.219Z"
SuXnmKATWsA,"Watched https://www.youtube.com/watch?v=SuXnmKATWsA","Unknown",2162,"2019-11-30T16:49:27.343Z"
WQhdEzmybGc,"Watched https://www.youtube.com/watch?v=WQhdEzmybGc","Unknown",1361,"2019-11-30T03:53:09.363Z"
dT2Pqtaj8PI,"Watched https://www.youtube.com/watch?v=dT2Pqtaj8PI","Unknown",831,"2019-11-30T03:40:45.641Z"
Ig4GGCQOcWo,"Watched https://www.youtube.com/watch?v=Ig4GGCQOcWo","Unknown",1133,"2019-11-30T03:20:44.631Z"
h6A0MHkb9r0,"Watched https://www.youtube.com/watch?v=h6A0MHkb9r0","Unknown",705,"2019-11-30T03:09:04.263Z"
lxs0aLpusXA,"Watched https://www.youtube.com/watch?v=lxs0aLpusXA","Unknown",1235,"2019-11-30T02:51:24.788Z"
XuiTOhMunlg,"Watched https://www.youtube.com/watch?v=XuiTOhMunlg","Unknown",1296,"2019-11-30T02:29:34.535Z"
e_TxH59MclA,"Watched https://www.youtube.com/watch?v=e_TxH59MclA","Unknown",827,"2019-11-30T02:14:28.856Z"
IsMonxeCQqE,"Watched https://www.youtube.com/watch?v=IsMonxeCQqE","Unknown",1502,"2019-11-30T02:10:56.750Z"
gODCeNysnc0,"Watched https://www.youtube.com/watch?v=gODCeNysnc0","Unknown",973,"2019-11-30T02:03:24.556Z"
9WAC42AvZsg,"Watched https://www.youtube.com/watch?v=9WAC42AvZsg","Unknown",1481,"2019-11-30T01:40:37.792Z"
O9knyeE3YN4,"Watched https://www.youtube.com/watch?v=O9knyeE3YN4","Unknown",923,"2019-11-30T00:42:42.228Z"
CtrLLb5NOfw,"Watched https://www.youtube.com/watch?v=CtrLLb5NOfw","Unknown",1784,"2019-11-30T00:13:37.106Z"
tqamrneKbDs,"Watched https://www.youtube.com/watch?v=tqamrneKbDs","Unknown",601,"2019-11-30T00:10:04.045Z"
IKVhk93BO9c,"Watched https://www.youtube.com/watch?v=IKVhk93BO9c","Unknown",739,"2019-11-29T23:57:14.727Z"
F2dcJ_cl34E,"Watched https://www.youtube.com/watch?v=F2dcJ_cl34E","Unknown",1532,"2019-11-29T22:59:27.706Z"
4tHyZdtXULw,"Watched https://www.youtube.com/watch?v=4tHyZdtXULw","Unknown",1757,"2019-11-29T22:59:17.755Z"
QIuVINz4lFQ,"Watched https://www.youtube.com/watch?v=QIuVINz4lFQ","Unknown",1690,"2019-11-29T22:01:39.942Z"
nHDpzczgdo0,"Watched https://www.youtube.com/watch?v=nHDpzczgdo0","Unknown",2161,"2019-11-29T21:12:39.630Z"
RkTaMyatsTo,"Watched https://www.youtube.com/watch?v=RkTaMyatsTo","Unknown",641,"2019-11-29T20:57:55.169Z"
Xs5bOyNTPLw,"Watched https://www.youtube.com/watch?v=Xs5bOyNTPLw","Unknown",912,"2019-11-29T18:35:37.136Z"
9bT3v1dLTNY,"Watched https://www.youtube.com/watch?v=9bT3v1dLTNY","Unknown",608,"2019-11-29T18:25:18.402Z"
zKhofSqYOAk,"Watched https://www.youtube.com/watch?v=zKhofSqYOAk","Unknown",792,"2019-11-29T17:57:53.473Z"
tNTaWbbvfcg,"Watched https://www.youtube.com/watch?v=tNTaWbbvfcg","Unknown",804,"2019-11-29T17:49:31.815Z"
poOerVPoYSY,"Watched https://www.youtube.com/watch?v=poOerVPoYSY","Unknown",695,"2019-11-29T17:37:32.928Z"
BzqbPHlzIJ0,"Watched https://www.youtube.com/watch?v=BzqbPHlzIJ0","Unknown",343,"2019-11-29T17:31:32.292Z"
tb8iHEhfjmY,"Watched https://www.youtube.com/watch?v=tb8iHEhfjmY","Unknown",591,"2019-11-29T17:11:01.397Z"
Ts7IfmmRlnc,"Watched https://www.youtube.com/watch?v=Ts7IfmmRlnc","Unknown",384,"2019-11-29T17:03:53.429Z"
9CdydQNfAXE,"Watched https://www.youtube.com/watch?v=9CdydQNfAXE","Unknown",538,"2019-11-29T16:54:08.584Z"
hpwLDQSadE4,"Watched https://www.youtube.com/watch?v=hpwLDQSadE4","Unknown",1597,"2019-11-29T16:43:44.514Z"
adD5oC2asXI,"Watched https://www.youtube.com/watch?v=adD5oC2asXI","Unknown",546,"2019-11-29T16:10:46.670Z"
_Gzx5UgmlZ8,"Watched https://www.youtube.com/watch?v=_Gzx5UgmlZ8","Unknown",414,"2019-11-28T17:14:58.160Z"
q1rpnMraOxk,"Watched https://www.youtube.com/watch?v=q1rpnMraOxk","Unknown",602,"2019-11-28T17:07:55Z"
rXri5EmE_b4,"Watched https://www.youtube.com/watch?v=rXri5EmE_b4","Unknown",1471,"2019-11-28T17:00:57.903Z"
sfWWxnjZkE8,"Watched https://www.youtube.com/watch?v=sfWWxnjZkE8","Unknown",748,"2019-11-28T16:49:44.909Z"
iTZIm0-PuUw,"Watched https://www.youtube.com/watch?v=iTZIm0-PuUw","Unknown",478,"2019-11-28T16:42:38.046Z"
u5W1GjZJNgs,"Watched https://www.youtube.com/watch?v=u5W1GjZJNgs","Unknown",387,"2019-11-28T16:38:06.036Z"
jNMntMJP0ZA,"Watched https://www.youtube.com/watch?v=jNMntMJP0ZA","Unknown",868,"2019-11-28T16:36:15.615Z"
HzUIUTatyZI,"Watched https://www.youtube.com/watch?v=HzUIUTatyZI","Unknown",2330,"2019-11-27T00:36:23.694Z"
9Ekk4JCb6OM,"Watched https://www.youtube.com/watch?v=9Ekk4JCb6OM","Unknown",1166,"2019-11-27T00:16:50.594Z"
xqs626gtTjU,"Watched https://www.youtube.com/watch?v=xqs626gtTjU","Unknown",344,"2019-11-27T00:00:02.956Z"
kkNGdzo_3EA,"Watched https://www.youtube.com/watch?v=kkNGdzo_3EA","Unknown",1098,"2019-11-26T23:45:18.683Z"
LHEVNL1exFI,"Watched https://www.youtube.com/watch?v=LHEVNL1exFI","Unknown",1521,"2019-11-26T23:23:36.428Z"
FWQKc6idm64,"Watched https://www.youtube.com/watch?v=FWQKc6idm64","Unknown",653,"2019-11-26T23:11:39.620Z"
qWaVmmO7LZo,"Watched https://www.youtube.com/watch?v=qWaVmmO7LZo","Unknown",1054,"2019-11-25T21:41:49.179Z"
o5cytFyVkkA,"Watched https://www.youtube.com/watch?v=o5cytFyVkkA","Unknown",348,"2019-11-25T21:38:00.259Z"
9euW5iCjKDo,"Watched https://www.youtube.com/watch?v=9euW5iCjKDo","Unknown",490,"2019-11-25T16:27:08.055Z"
BW1x6F63F80,"Watched https://www.youtube.com/watch?v=BW1x6F63F80","Unknown",1189,"2019-11-25T06:02:54.468Z"
K1A0TD-0ci0,"Watched https://www.youtube.com/watch?v=K1A0TD-0ci0","Unknown",844,"2019-11-25T05:48:43.227Z"
HbLoxF80nAk,"Watched https://www.youtube.com/watch?v=HbLoxF80nAk","Unknown",1649,"2019-11-25T05:21:06.552Z"
a5yP1yqGEMo,"Watched https://www.youtube.com/watch?v=a5yP1yqGEMo","Unknown",1019,"2019-11-25T05:03:59.854Z"
yYUUobrsFDs,"Watched https://www.youtube.com/watch?v=yYUUobrsFDs","Unknown",619,"2019-11-25T04:54:46.975Z"
YXPdNh118yo,"Watched https://www.youtube.com/watch?v=YXPdNh118yo","Unknown",1011,"2019-11-25T04:36:32.903Z"
GpMP6Nh3FvU,"Watched https://www.youtube.com/watch?v=GpMP6Nh3FvU","Unknown",4485,"2019-11-25T00:27:09.743Z"
ANxDZjnojYk,"Watched https://www.youtube.com/watch?v=ANxDZjnojYk","Unknown",1033,"2019-11-25T00:24:53.586Z"
zSYDbpOuYUE,"Watched https://www.youtube.com/watch?v=zSYDbpOuYUE","Unknown",240,"2019-11-23T21:27:05.381Z"
M48nlk-1kH8,"Watched https://www.youtube.com/watch?v=M48nlk-1kH8","Unknown",222,"2019-11-23T21:24:09.037Z"
VG4137MGiS4,"Watched https://www.youtube.com/watch?v=VG4137MGiS4","Unknown",100,"2019-11-23T01:01:34.673Z"
eqMfHZ96Vc0,"Watched https://www.youtube.com/watch?v=eqMfHZ96Vc0","Unknown",35,"2019-11-23T01:00:46.502Z"
0aDRNeyIE5E,"Watched https://www.youtube.com/watch?v=0aDRNeyIE5E","Unknown",94,"2019-11-23T00:58:43.121Z"
Umoc78TtbKA,"Watched https://www.youtube.com/watch?v=Umoc78TtbKA","Unknown",1187,"2019-11-22T23:51:34.380Z"
y-CWAZ9T30w,"Watched https://www.youtube.com/watch?v=y-CWAZ9T30w","Unknown",319,"2019-11-22T14:12:24.997Z"
Oqtmf5r-PN8,"Watched https://www.youtube.com/watch?v=Oqtmf5r-PN8","Unknown",1069,"2019-11-22T13:44:19.391Z"
QHQTzeve7OM,"Watched https://www.youtube.com/watch?v=QHQTzeve7OM","Unknown",1198,"2019-11-22T13:23:10.770Z"
8wAgaNPRnbU,"Watched https://www.youtube.com/watch?v=8wAgaNPRnbU","Unknown",2295,"2019-11-22T13:06:23.098Z"
I9OeyynkEao,"Watched https://www.youtube.com/watch?v=I9OeyynkEao","Unknown",1187,"2019-11-22T12:55:30.146Z"
-CnqwHWb0a0,"Watched https://www.youtube.com/watch?v=-CnqwHWb0a0","Unknown",349,"2019-11-22T12:45:17.859Z"
EoljJHF6woM,"Watched https://www.youtube.com/watch?v=EoljJHF6woM","Unknown",966,"2019-11-22T12:27:53.178Z"
rqdmpuwOw7g,"Watched https://www.youtube.com/watch?v=rqdmpuwOw7g","Unknown",293,"2019-11-22T12:22:38.935Z"
rIFfa8Pn9nU,"Watched https://www.youtube.com/watch?v=rIFfa8Pn9nU","Unknown",356,"2019-11-22T12:16:19.864Z"
P98JcBQPiiI,"Watched https://www.youtube.com/watch?v=P98JcBQPiiI","Unknown",457,"2019-11-21T16:37:56.454Z"
QN019zyVpNI,"Watched https://www.youtube.com/watch?v=QN019zyVpNI","Unknown",875,"2019-11-21T08:04:18.611Z"
8XVRpotGsO0,"Watched https://www.youtube.com/watch?v=8XVRpotGsO0","Unknown",615,"2019-11-21T07:59:29.886Z"
zWuWrdaYMlY,"Watched https://www.youtube.com/watch?v=zWuWrdaYMlY","Unknown",569,"2019-11-21T07:49:06.283Z"
X3s0hEEHwps,"Watched https://www.youtube.com/watch?v=X3s0hEEHwps","Unknown",625,"2019-11-21T07:44:02.705Z"
K-Fc08X56R0,"Watched https://www.youtube.com/watch?v=K-Fc08X56R0","Unknown",840,"2019-11-21T07:34:33.007Z"
oWJ-svkVE3I,"Watched https://www.youtube.com/watch?v=oWJ-svkVE3I","Unknown",675,"2019-11-21T07:25:56.042Z"
fNfQSXTpzHI,"Watched https://www.youtube.com/watch?v=fNfQSXTpzHI","Unknown",833,"2019-11-20T02:34:40.077Z"
B6eQN3UWgwE,"Watched https://www.youtube.com/watch?v=B6eQN3UWgwE","Unknown",724,"2019-11-20T02:26:17.477Z"
R_HGnc63QKU,"Watched https://www.youtube.com/watch?v=R_HGnc63QKU","Unknown",586,"2019-11-20T02:17:09.036Z"
Il-I5L8-Dp0,"Watched https://www.youtube.com/watch?v=Il-I5L8-Dp0","Unknown",260,"2019-11-20T02:13:08.230Z"
COz9lDCFHjw,"Watched https://www.youtube.com/watch?v=COz9lDCFHjw","Unknown",299,"2019-11-19T22:38:32.460Z"
UgqkIeU_jTA,"Watched https://www.youtube.com/watch?v=UgqkIeU_jTA","Unknown",816,"2019-11-19T02:40:49.579Z"
DZV16kkBuo4,"Watched https://www.youtube.com/watch?v=DZV16kkBuo4","Unknown",379,"2019-11-19T02:34:21.505Z"
mjCXrIC6SG8,"Watched https://www.youtube.com/watch?v=mjCXrIC6SG8","Unknown",441,"2019-11-19T02:24:04.773Z"
Q9y3VRWYtGE,"Watched https://www.youtube.com/watch?v=Q9y3VRWYtGE","Unknown",1372,"2019-11-19T02:09:58.074Z"
Hu0zxIb5AjE,"Watched https://www.youtube.com/watch?v=Hu0zxIb5AjE","Unknown",679,"2019-11-19T01:17:35.165Z"
fNfQSXTpzHI,"Watched https://www.youtube.com/watch?v=fNfQSXTpzHI","Unknown",833,"2019-11-20T02:34:40.077Z"
kF4EUM8CwT4,"Watched https://www.youtube.com/watch?v=kF4EUM8CwT4","Unknown",341,"2019-11-18T08:32:00.730Z"
ObTKRHkIkgI,"Watched https://www.youtube.com/watch?v=ObTKRHkIkgI","Unknown",964,"2019-11-18T08:16:53.360Z"
5MiVEaz7K_0,"Watched https://www.youtube.com/watch?v=5MiVEaz7K_0","Unknown",665,"2019-11-18T08:12:24.535Z"
_QLEERYS5C8,"Watched https://www.youtube.com/watch?v=_QLEERYS5C8","Unknown",1016,"2019-11-18T08:02:03.203Z"
_QLEERYS5C8,"Watched https://www.youtube.com/watch?v=_QLEERYS5C8","Unknown",1016,"2019-11-18T08:02:03.203Z"
Bm8UWZZgcVM,"Watched https://www.youtube.com/watch?v=Bm8UWZZgcVM","Unknown",1581,"2019-11-18T07:48:40.045Z"
PngGVt0ZKoc,"Watched https://www.youtube.com/watch?v=PngGVt0ZKoc","Unknown",566,"2019-11-18T07:39:17.770Z"
bUWNDBA5odc,"Watched https://www.youtube.com/watch?v=bUWNDBA5odc","Unknown",214,"2019-11-17T21:15:14.752Z"
mjKOzR9u41c,"Watched https://www.youtube.com/watch?v=mjKOzR9u41c","Unknown",187,"2019-11-17T21:13:44.859Z"
Iovbnl8VGj4,"Watched https://www.youtube.com/watch?v=Iovbnl8VGj4","Unknown",329,"2019-11-17T21:12:27.005Z"
XuLiluTpiAE,"Watched https://www.youtube.com/watch?v=XuLiluTpiAE","Unknown",167,"2019-11-17T21:10:01.630Z"
ufOUxbLfyyM,"Watched https://www.youtube.com/watch?v=ufOUxbLfyyM","Unknown",133,"2019-11-17T21:08:18.169Z"
4X_8WSs1oFU,"Watched https://www.youtube.com/watch?v=4X_8WSs1oFU","Unknown",210,"2019-11-17T21:05:27.404Z"
eJP93u7n5Ok,"Watched https://www.youtube.com/watch?v=eJP93u7n5Ok","Unknown",1531,"2019-11-17T17:22:52.594Z"
Bj0E5L6k2p0,"Watched https://www.youtube.com/watch?v=Bj0E5L6k2p0","Unknown",842,"2019-11-17T17:20:10.738Z"
v-mWK_kcZMs,"Watched https://www.youtube.com/watch?v=v-mWK_kcZMs","Unknown",2217,"2019-11-17T17:02:22.001Z"
PCuyCJocJWg,"Watched https://www.youtube.com/watch?v=PCuyCJocJWg","Unknown",690,"2019-11-17T16:51:55.598Z"
ebkD6DzZDlA,"Watched https://www.youtube.com/watch?v=ebkD6DzZDlA","Unknown",812,"2019-11-17T16:42:31.724Z"
v-mWK_kcZMs,"Watched https://www.youtube.com/watch?v=v-mWK_kcZMs","Unknown",2217,"2019-11-17T17:02:22.001Z"
YN9muHLuHDc,"Watched https://www.youtube.com/watch?v=YN9muHLuHDc","Unknown",246,"2019-11-14T23:11:30.775Z"
Y-IU4ia1mcA,"Watched https://www.youtube.com/watch?v=Y-IU4ia1mcA","Unknown",238,"2019-11-14T22:13:31.885Z"
I_yF6-3pXdw,"Watched https://www.youtube.com/watch?v=I_yF6-3pXdw","Unknown",107,"2019-11-14T22:12:52.756Z"
ng9LMtcmqNs,"Watched https://www.youtube.com/watch?v=ng9LMtcmqNs","Unknown",162,"2019-11-14T22:12:18.465Z"
F1Bhl3yjzsQ,"Watched https://www.youtube.com/watch?v=F1Bhl3yjzsQ","Unknown",103,"2019-11-14T22:11:16.463Z"
6fGEggkj02g,"Watched https://www.youtube.com/watch?v=6fGEggkj02g","Unknown",675,"2019-11-14T04:20:51.028Z"
NWs9dpCH9no,"Watched https://www.youtube.com/watch?v=NWs9dpCH9no","Unknown",425,"2019-11-14T04:13:27.268Z"
YdiWTYkY1uY,"Watched https://www.youtube.com/watch?v=YdiWTYkY1uY","Unknown",824,"2019-11-14T04:01:57.321Z"
yeVHRjwe3F4,"Watched https://www.youtube.com/watch?v=yeVHRjwe3F4","Unknown",592,"2019-11-14T03:49:23.110Z"
LXHMk_XSv-A,"Watched https://www.youtube.com/watch?v=LXHMk_XSv-A","Unknown",788,"2019-11-14T03:43:39.340Z"
mQWRSJWoxB0,"Watched https://www.youtube.com/watch?v=mQWRSJWoxB0","Unknown",741,"2019-11-14T03:40:06.725Z"
rltpH6ck2Kc,"Watched https://www.youtube.com/watch?v=rltpH6ck2Kc","Unknown",703,"2019-11-13T05:44:19.859Z"
MoywXRdQ-Ic,"Watched https://www.youtube.com/watch?v=MoywXRdQ-Ic","Unknown",30,"2019-11-13T05:15:28.224Z"
owMlmhvik_0,"Watched https://www.youtube.com/watch?v=owMlmhvik_0","Unknown",846,"2019-11-13T05:14:00.154Z"
xSmzl12R3ZY,"Watched https://www.youtube.com/watch?v=xSmzl12R3ZY","Unknown",1141,"2019-11-13T05:07:00.715Z"
bH1xAbhlJSo,"Watched https://www.youtube.com/watch?v=bH1xAbhlJSo","Unknown",507,"2019-11-13T04:56:17.968Z"
90Z5o8ncCaU,"Watched https://www.youtube.com/watch?v=90Z5o8ncCaU","Unknown",1488,"2019-11-13T04:38:50.259Z"
udFxKZRyQt4,"Watched https://www.youtube.com/watch?v=udFxKZRyQt4","Unknown",446,"2019-11-12T23:46:10.188Z"
exqELqiqSmM,"Watched https://www.youtube.com/watch?v=exqELqiqSmM","Unknown",3994,"2019-11-12T23:29:49.451Z"
ECSGHAh5824,"Watched https://www.youtube.com/watch?v=ECSGHAh5824","Unknown",730,"2019-11-12T23:17:32.345Z"
u_tZzFw-QJE,"Watched https://www.youtube.com/watch?v=u_tZzFw-QJE","Unknown",549,"2019-11-12T23:08:15.648Z"
8rJw4BgPs4w,"Watched https://www.youtube.com/watch?v=8rJw4BgPs4w","Unknown",743,"2019-11-12T22:55:45.354Z"
9eUqqUBNxPw,"Watched https://www.youtube.com/watch?v=9eUqqUBNxPw","Unknown",633,"2019-11-12T22:45:04.719Z"
15axMs0yw8Q,"Watched https://www.youtube.com/watch?v=15axMs0yw8Q","Unknown",464,"2019-11-12T22:26:58.685Z"
yIbsN_PY2b4,"Watched https://www.youtube.com/watch?v=yIbsN_PY2b4","Unknown",699,"2019-11-12T22:14:30.605Z"
JCMbYhIvxr8,"Watched https://www.youtube.com/watch?v=JCMbYhIvxr8","Unknown",603,"2019-11-12T22:03:57.255Z"
0tDtWqa5xfE,"Watched https://www.youtube.com/watch?v=0tDtWqa5xfE","Unknown",748,"2019-11-12T21:54:19.473Z"
v8RVob4yzxs,"Watched https://www.youtube.com/watch?v=v8RVob4yzxs","Unknown",747,"2019-11-12T21:51:50.294Z"
ehQxflnSqhQ,"Watched https://www.youtube.com/watch?v=ehQxflnSqhQ","Unknown",566,"2019-11-12T21:42:27.850Z"
J719grjgS-I,"Watched https://www.youtube.com/watch?v=J719grjgS-I","Unknown",502,"2019-11-12T21:17:13.894Z"
wpuLqnK8ywg,"Watched https://www.youtube.com/watch?v=wpuLqnK8ywg","Unknown",392,"2019-11-12T21:12:04.416Z"
O7bzJbVzdVk,"Watched https://www.youtube.com/watch?v=O7bzJbVzdVk","Unknown",632,"2019-11-12T17:19:02.885Z"
0yNzSwlnQ2Q,"Watched https://www.youtube.com/watch?v=0yNzSwlnQ2Q","Unknown",79,"2019-11-12T01:04:41.082Z"
o2r1NbzNSlA,"Watched https://www.youtube.com/watch?v=o2r1NbzNSlA","Unknown",1272,"2019-11-11T16:11:31.863Z"
IJrOMvgu8sQ,"Watched https://www.youtube.com/watch?v=IJrOMvgu8sQ","Unknown",352,"2019-11-11T16:07:04.905Z"
9xQ380lPyus,"Watched https://www.youtube.com/watch?v=9xQ380lPyus","Unknown",409,"2019-11-11T15:34:30.483Z"
iAXGUQ_ewcg,"Watched https://www.youtube.com/watch?v=iAXGUQ_ewcg","Unknown",601,"2019-11-11T07:04:46.578Z"
qL0BB2PRY7k,"Watched https://www.youtube.com/watch?v=qL0BB2PRY7k","Unknown",574,"2019-11-11T06:56:26.273Z"
PLF18H9JGHs,"Watched https://www.youtube.com/watch?v=PLF18H9JGHs","Unknown",469,"2019-11-11T06:49:02.788Z"
gXjZBSSiymI,"Watched https://www.youtube.com/watch?v=gXjZBSSiymI","Unknown",859,"2019-11-11T06:46:08.486Z"
3SSNw2WvAdQ,"Watched https://www.youtube.com/watch?v=3SSNw2WvAdQ","Unknown",383,"2019-11-11T06:40:52.827Z"
xrgrBJc-64c,"Watched https://www.youtube.com/watch?v=xrgrBJc-64c","Unknown",390,"2019-11-11T06:33:43.393Z"
NOLqPHbCzh8,"Watched https://www.youtube.com/watch?v=NOLqPHbCzh8","Unknown",472,"2019-11-11T06:28:12.108Z"
eTBLIYJSzdc,"Watched https://www.youtube.com/watch?v=eTBLIYJSzdc","Unknown",425,"2019-11-11T06:21:05.615Z"
PkdtnVUm9ik,"Watched https://www.youtube.com/watch?v=PkdtnVUm9ik","Unknown",1021,"2019-11-11T06:15:50.377Z"
pqr7EmlUyQ4,"Watched https://www.youtube.com/watch?v=pqr7EmlUyQ4","Unknown",647,"2019-11-11T05:24:35.544Z"
B5pKw6flFZE,"Watched https://www.youtube.com/watch?v=B5pKw6flFZE","Unknown",910,"2019-11-11T05:09:18.518Z"
6tmjXp_AYg0,"Watched https://www.youtube.com/watch?v=6tmjXp_AYg0","Unknown",694,"2019-11-11T01:01:30.137Z"
bY6ZzQmtOzk,"Watched https://www.youtube.com/watch?v=bY6ZzQmtOzk","Unknown",1710,"2019-11-11T00:57:06.355Z"
y_ziBdLhQBY,"Watched https://www.youtube.com/watch?v=y_ziBdLhQBY","Unknown",780,"2019-11-11T00:45:38.699Z"
779yJ-cWcMk,"Watched https://www.youtube.com/watch?v=779yJ-cWcMk","Unknown",1204,"2019-11-11T00:33:47.903Z"
HtZi7nj-WYw,"Watched https://www.youtube.com/watch?v=HtZi7nj-WYw","Unknown",793,"2019-11-10T23:21:43.610Z"
qbxdHpD5jWw,"Watched https://www.youtube.com/watch?v=qbxdHpD5jWw","Unknown",288,"2019-11-10T22:04:30.669Z"
yTohg6qoync,"Watched https://www.youtube.com/watch?v=yTohg6qoync","Unknown",490,"2019-11-10T21:59:40.190Z"
L5gmG4YwmcM,"Watched https://www.youtube.com/watch?v=L5gmG4YwmcM","Unknown",511,"2019-11-10T21:52:02.800Z"
u3MxMZ0IW4c,"Watched https://www.youtube.com/watch?v=u3MxMZ0IW4c","Unknown",742,"2019-11-10T21:41:11.743Z"
JQWydi7ttQE,"Watched https://www.youtube.com/watch?v=JQWydi7ttQE","Unknown",435,"2019-11-10T21:31:47.026Z"
go7dc66PISM,"Watched https://www.youtube.com/watch?v=go7dc66PISM","Unknown",612,"2019-11-10T21:30:35.668Z"
zH0r0wMzICo,"Watched https://www.youtube.com/watch?v=zH0r0wMzICo","Unknown",398,"2019-11-10T21:23:19.611Z"
5SMYZt1bvJI,"Watched https://www.youtube.com/watch?v=5SMYZt1bvJI","Unknown",1253,"2019-11-10T21:11:06.347Z"
WuLHfiyIS0Q,"Watched https://www.youtube.com/watch?v=WuLHfiyIS0Q","Unknown",567,"2019-11-10T21:05:28.529Z"
kgtyWurcOnI,"Watched https://www.youtube.com/watch?v=kgtyWurcOnI","Unknown",780,"2019-11-10T21:05:06.889Z"
KTOQD4bfKLM,"Watched https://www.youtube.com/watch?v=KTOQD4bfKLM","Unknown",1210,"2019-11-10T20:55:51.958Z"
Nt2C-04Nf0E,"Watched https://www.youtube.com/watch?v=Nt2C-04Nf0E","Unknown",675,"2019-11-10T18:13:51.013Z"
yrwTFu7XdMQ,"Watched https://www.youtube.com/watch?v=yrwTFu7XdMQ","Unknown",1297,"2019-11-10T18:12:02.410Z"
4gJlkS_WxZA,"Watched https://www.youtube.com/watch?v=4gJlkS_WxZA","Unknown",516,"2019-11-10T18:10:05.704Z"
VjINuQX4hbM,"Watched https://www.youtube.com/watch?v=VjINuQX4hbM","Unknown",1417,"2019-11-10T18:09:42.131Z"
pAfYOGTbbyU,"Watched https://www.youtube.com/watch?v=pAfYOGTbbyU","Unknown",112,"2019-11-10T18:07:58.620Z"
9XScEDMBN2w,"Watched https://www.youtube.com/watch?v=9XScEDMBN2w","Unknown",397,"2019-11-10T18:01:14.696Z"
kg0AN8bZ4us,"Watched https://www.youtube.com/watch?v=kg0AN8bZ4us","Unknown",591,"2019-11-10T17:52:47.003Z"
IgUrknltY7k,"Watched https://www.youtube.com/watch?v=IgUrknltY7k","Unknown",1067,"2019-11-10T17:38:45.561Z"
MnmdLEVWNUM,"Watched https://www.youtube.com/watch?v=MnmdLEVWNUM","Unknown",1200,"2019-11-10T17:32:51.173Z"
I8iLR2xRNKY,"Watched https://www.youtube.com/watch?v=I8iLR2xRNKY","Unknown",579,"2019-11-10T17:30:19.638Z"
bmh-bybqLG0,"Watched https://www.youtube.com/watch?v=bmh-bybqLG0","Unknown",2660,"2019-11-09T19:05:28.120Z"
tywFg2FAr9c,"Watched https://www.youtube.com/watch?v=tywFg2FAr9c","Unknown",3956,"2019-11-09T07:53:34.386Z"
87N24uZ2Fl4,"Watched https://www.youtube.com/watch?v=87N24uZ2Fl4","Unknown",1238,"2019-11-09T07:32:49.365Z"
NQmnSiqCAoE,"Watched https://www.youtube.com/watch?v=NQmnSiqCAoE","Unknown",699,"2019-11-09T07:21:04.188Z"
r5vXeL3TrB4,"Watched https://www.youtube.com/watch?v=r5vXeL3TrB4","Unknown",1579,"2019-11-09T06:54:22.242Z"
mJ-8devarFA,"Watched https://www.youtube.com/watch?v=mJ-8devarFA","Unknown",615,"2019-11-09T06:44:41.591Z"
RAM8s7lNXtw,"Watched https://www.youtube.com/watch?v=RAM8s7lNXtw","Unknown",744,"2019-11-09T06:25:46.110Z"
hWl9Wux7iVY,"Watched https://www.youtube.com/watch?v=hWl9Wux7iVY","Unknown",1028,"2019-11-09T06:08:30.212Z"
qP07oyFTRXc,"Watched https://www.youtube.com/watch?v=qP07oyFTRXc","Unknown",975,"2019-11-09T03:08:44.668Z"
YMS70m-OzXo,"Watched https://www.youtube.com/watch?v=YMS70m-OzXo","Unknown",1172,"2019-11-09T02:34:35.110Z"
LgzudBvmd08,"Watched https://www.youtube.com/watch?v=LgzudBvmd08","Unknown",616,"2019-11-09T00:53:00.164Z"
LrRzZXuE9qA,"Watched https://www.youtube.com/watch?v=LrRzZXuE9qA","Unknown",1980,"2019-11-09T00:50:32.214Z"
L08LjkN1k70,"Watched https://www.youtube.com/watch?v=L08LjkN1k70","Unknown",514,"2019-11-09T00:45:43.825Z"
9R8LzNUW4s4,"Watched https://www.youtube.com/watch?v=9R8LzNUW4s4","Unknown",1040,"2019-11-09T00:32:04.520Z"
