id,title,channel,durationSeconds,published
o7Skqc5nVKY,"Watched https://www.youtube.com/watch?v=o7Skqc5nVKY","Unknown",307,"2016-03-24T21:59:07.168Z"
p73MsP4VSUU,"Watched https://www.youtube.com/watch?v=p73MsP4VSUU","Unknown",867,"2016-03-28T19:14:53.984Z"
5FBQwxm0uYo,"Watched https://www.youtube.com/watch?v=5FBQwxm0uYo","Unknown",485,"2016-03-24T21:57:20.144Z"
sF3OHTzXIXs,"Watched https://www.youtube.com/watch?v=sF3OHTzXIXs","Unknown",419,"2016-03-24T21:44:31.935Z"
2nYF46P7B2c,"Watched https://www.youtube.com/watch?v=2nYF46P7B2c","Unknown",718,"2016-03-24T21:40:56.908Z"
8FL185jOqvg,"Watched https://www.youtube.com/watch?v=8FL185jOqvg","Unknown",3795,"2016-03-24T21:40:48.361Z"
imA5m9h2xHk,"Watched https://www.youtube.com/watch?v=imA5m9h2xHk","Unknown",272,"2016-03-24T21:22:43.788Z"
gF3BC5PngR0,"Watched https://www.youtube.com/watch?v=gF3BC5PngR0","Unknown",758,"2016-03-24T21:17:48.857Z"
lfNo9ChNvJc,"Watched https://www.youtube.com/watch?v=lfNo9ChNvJc","Unknown",157,"2016-03-24T21:14:44.353Z"
zTxrUg9vWPY,"Watched https://www.youtube.com/watch?v=zTxrUg9vWPY","Unknown",167,"2016-03-24T21:12:23.297Z"
diSZY9w-iCM,"Watched https://www.youtube.com/watch?v=diSZY9w-iCM","Unknown",182,"2016-03-24T21:09:23.548Z"
MKVe9VG1N44,"Watched https://www.youtube.com/watch?v=MKVe9VG1N44","Unknown",325,"2016-03-24T21:06:01.396Z"
8dPwe4JDhV0,"Watched https://www.youtube.com/watch?v=8dPwe4JDhV0","Unknown",190,"2016-03-24T21:03:06.937Z"
6eCXjizNwgk,"Watched https://www.youtube.com/watch?v=6eCXjizNwgk","Unknown",384,"2016-03-24T20:59:07.538Z"
kXm4p7KfhkU,"Watched https://www.youtube.com/watch?v=kXm4p7KfhkU","Unknown",215,"2016-03-24T20:49:20.645Z"
VeRpp7KuQEg,"Watched https://www.youtube.com/watch?v=VeRpp7KuQEg","Unknown",392,"2016-03-24T20:37:08.600Z"
uoqnoLxlfxI,"Watched https://www.youtube.com/watch?v=uoqnoLxlfxI","Unknown",315,"2016-03-24T20:21:29.008Z"
a6rluJRHyuc,"Watched https://www.youtube.com/watch?v=a6rluJRHyuc","Unknown",282,"2016-03-24T20:08:04.101Z"
5pHMqcU7qTo,"Watched https://www.youtube.com/watch?v=5pHMqcU7qTo","Unknown",330,"2016-03-24T19:58:46.143Z"
qWgCnsvx2h0,"Watched https://www.youtube.com/watch?v=qWgCnsvx2h0","Unknown",320,"2016-03-24T19:53:15.096Z"
YXd2tkNk2qA,"Watched https://www.youtube.com/watch?v=YXd2tkNk2qA","Unknown",194,"2016-03-23T22:59:16.777Z"
blSTTFS8Uco,"Watched https://www.youtube.com/watch?v=blSTTFS8Uco","Unknown",821,"2016-03-23T19:47:08.026Z"
S4uUXRcDZBw,"Watched https://www.youtube.com/watch?v=S4uUXRcDZBw","Unknown",432,"2016-03-23T19:27:56.707Z"
KPg1RdI6N_I,"Watched https://www.youtube.com/watch?v=KPg1RdI6N_I","Unknown",482,"2016-03-23T19:27:19.123Z"
RJN33DJHo10,"Watched https://www.youtube.com/watch?v=RJN33DJHo10","Unknown",352,"2016-03-23T17:34:32.870Z"
NPptfWZClHA,"Watched https://www.youtube.com/watch?v=NPptfWZClHA","Unknown",310,"2016-03-23T17:17:40.671Z"
ARXNGufzuZ8,"Watched https://www.youtube.com/watch?v=ARXNGufzuZ8","Unknown",757,"2016-03-23T03:59:23.621Z"
icSmPCjbYtY,"Watched https://www.youtube.com/watch?v=icSmPCjbYtY","Unknown",451,"2016-03-23T03:51:41.226Z"
Lgrh6TXh_UM,"Watched https://www.youtube.com/watch?v=Lgrh6TXh_UM","Unknown",123,"2016-03-23T03:48:46.412Z"
qdyNfq_QTis,"Watched https://www.youtube.com/watch?v=qdyNfq_QTis","Unknown",207,"2016-03-23T03:45:06.172Z"
eZwrCryawD0,"Watched https://www.youtube.com/watch?v=eZwrCryawD0","Unknown",321,"2016-03-23T03:21:56.393Z"
5XLOw4IRBA4,"Watched https://www.youtube.com/watch?v=5XLOw4IRBA4","Unknown",320,"2016-03-23T02:31:29.078Z"
MCZzj9SMO2k,"Watched https://www.youtube.com/watch?v=MCZzj9SMO2k","Unknown",199,"2016-03-22T21:21:15.313Z"
OwzVzztD4JA,"Watched https://www.youtube.com/watch?v=OwzVzztD4JA","Unknown",180,"2016-03-22T21:17:28.393Z"
ASldLXlJlgw,"Watched https://www.youtube.com/watch?v=ASldLXlJlgw","Unknown",1119,"2016-03-22T21:03:51.063Z"
5zLG8OpRVKk,"Watched https://www.youtube.com/watch?v=5zLG8OpRVKk","Unknown",453,"2016-03-22T20:48:09.270Z"
mAowI5fbWP0,"Watched https://www.youtube.com/watch?v=mAowI5fbWP0","Unknown",218,"2016-03-22T20:42:19.519Z"
F7gVpz1X74Q,"Watched https://www.youtube.com/watch?v=F7gVpz1X74Q","Unknown",313,"2016-03-22T20:35:24.593Z"
qopGDkKOoEo,"Watched https://www.youtube.com/watch?v=qopGDkKOoEo","Unknown",512,"2016-03-22T20:32:05.672Z"
bMQjmSoEyFQ,"Watched https://www.youtube.com/watch?v=bMQjmSoEyFQ","Unknown",649,"2016-03-22T20:02:57.715Z"
1ytq6hZ0lok,"Watched https://www.youtube.com/watch?v=1ytq6hZ0lok","Unknown",186,"2016-03-22T19:55:38.216Z"
q37wmlgLAjI,"Watched https://www.youtube.com/watch?v=q37wmlgLAjI","Unknown",341,"2016-03-22T18:19:28.005Z"
elljNhOzi8s,"Watched https://www.youtube.com/watch?v=elljNhOzi8s","Unknown",708,"2016-03-22T02:57:02.382Z"
3hTVKhwNLos,"Watched https://www.youtube.com/watch?v=3hTVKhwNLos","Unknown",140,"2016-03-22T02:55:24.303Z"
scSG1PO0UqE,"Watched https://www.youtube.com/watch?v=scSG1PO0UqE","Unknown",84,"2016-03-22T02:54:07.369Z"
Ll-848mz8PM,"Watched https://www.youtube.com/watch?v=Ll-848mz8PM","Unknown",421,"2016-03-22T02:46:54.478Z"
-anKPH6Lt8E,"Watched https://www.youtube.com/watch?v=-anKPH6Lt8E","Unknown",444,"2016-03-22T02:39:24.382Z"
m0i0RJ9xfE0,"Watched https://www.youtube.com/watch?v=m0i0RJ9xfE0","Unknown",771,"2016-03-22T02:35:55.272Z"
qxu2dJg9XtQ,"Watched https://www.youtube.com/watch?v=qxu2dJg9XtQ","Unknown",945,"2016-03-22T02:07:24.917Z"
Yehz2gUnNe0,"Watched https://www.youtube.com/watch?v=Yehz2gUnNe0","Unknown",170,"2016-03-22T02:04:55.018Z"
1Za8BtLgKv8,"Watched https://www.youtube.com/watch?v=1Za8BtLgKv8","Unknown",707,"2016-03-22T02:00:20.468Z"
4WPfLnVuQyM,"Watched https://www.youtube.com/watch?v=4WPfLnVuQyM","Unknown",552,"2016-03-22T02:00:00.543Z"
hpVHLTRrxCw,"Watched https://www.youtube.com/watch?v=hpVHLTRrxCw","Unknown",351,"2016-03-22T01:57:21.775Z"
UcOL0imtw0w,"Watched https://www.youtube.com/watch?v=UcOL0imtw0w","Unknown",413,"2016-03-22T01:50:53.413Z"
LZI7j56zZws,"Watched https://www.youtube.com/watch?v=LZI7j56zZws","Unknown",717,"2016-03-22T01:49:43.882Z"
R_Bz4o37h5Y,"Watched https://www.youtube.com/watch?v=R_Bz4o37h5Y","Unknown",455,"2016-03-22T01:41:46.173Z"
qPhVZExcGXg,"Watched https://www.youtube.com/watch?v=qPhVZExcGXg","Unknown",365,"2016-03-22T01:39:29.075Z"
7QRxn1034nA,"Watched https://www.youtube.com/watch?v=7QRxn1034nA","Unknown",473,"2016-03-21T23:01:39.339Z"
fYddgTBwYck,"Watched https://www.youtube.com/watch?v=fYddgTBwYck","Unknown",602,"2016-03-21T22:51:25.420Z"
aKvn61t98qQ,"Watched https://www.youtube.com/watch?v=aKvn61t98qQ","Unknown",1248,"2016-03-21T22:24:24.529Z"
6v990GwgzZI,"Watched https://www.youtube.com/watch?v=6v990GwgzZI","Unknown",1246,"2016-03-21T22:03:27.562Z"
OBYGTqwRclw,"Watched https://www.youtube.com/watch?v=OBYGTqwRclw","Unknown",1007,"2016-03-21T21:46:29.460Z"
RaoSpLcVAlc,"Watched https://www.youtube.com/watch?v=RaoSpLcVAlc","Unknown",1024,"2016-03-21T21:29:14.485Z"
c706ibJgtnY,"Watched https://www.youtube.com/watch?v=c706ibJgtnY","Unknown",992,"2016-04-27T00:51:53.342Z"
uMgRXiZOnb4,"Watched https://www.youtube.com/watch?v=uMgRXiZOnb4","Unknown",576,"2016-03-21T21:02:39.656Z"
Uvc-1hb0W-Y,"Watched https://www.youtube.com/watch?v=Uvc-1hb0W-Y","Unknown",490,"2016-03-21T20:54:26.193Z"
GXwucQU1PPY,"Watched https://www.youtube.com/watch?v=GXwucQU1PPY","Unknown",378,"2016-03-21T20:54:04.761Z"
5pHMqcU7qTo,"Watched https://www.youtube.com/watch?v=5pHMqcU7qTo","Unknown",330,"2016-03-24T19:58:46.143Z"
7bic5Ff69a4,"Watched https://www.youtube.com/watch?v=7bic5Ff69a4","Unknown",209,"2016-03-21T17:37:34.807Z"
mJhAMhLJB6g,"Watched https://www.youtube.com/watch?v=mJhAMhLJB6g","Unknown",642,"2016-03-21T17:27:29.976Z"
rJyp515Oj2o,"Watched https://www.youtube.com/watch?v=rJyp515Oj2o","Unknown",7580,"2016-03-21T08:38:53.285Z"
dfPw4YmOfuw,"Watched https://www.youtube.com/watch?v=dfPw4YmOfuw","Unknown",2055,"2016-03-21T08:27:43.220Z"
1_-uGzenWD4,"Watched https://www.youtube.com/watch?v=1_-uGzenWD4","Unknown",339,"2016-03-21T08:22:25.335Z"
QjL6BiyAbBw,"Watched https://www.youtube.com/watch?v=QjL6BiyAbBw","Unknown",182,"2016-03-21T05:55:59.086Z"
c26y2-j5KrY,"Watched https://www.youtube.com/watch?v=c26y2-j5KrY","Unknown",2700,"2016-03-21T05:19:39.625Z"
LEmrEpkvhpE,"Watched https://www.youtube.com/watch?v=LEmrEpkvhpE","Unknown",212,"2016-03-21T05:15:56.686Z"
oq_EMGFxTF0,"Watched https://www.youtube.com/watch?v=oq_EMGFxTF0","Unknown",556,"2016-03-21T04:23:02.738Z"
ahzm8ojMBrY,"Watched https://www.youtube.com/watch?v=ahzm8ojMBrY","Unknown",284,"2016-03-21T04:13:39.022Z"
IEXd5enML5Q,"Watched https://www.youtube.com/watch?v=IEXd5enML5Q","Unknown",491,"2016-03-21T03:44:43.821Z"
nV48--zV7uU,"Watched https://www.youtube.com/watch?v=nV48--zV7uU","Unknown",296,"2016-03-21T03:39:24.925Z"
7Er3Bk5Pvac,"Watched https://www.youtube.com/watch?v=7Er3Bk5Pvac","Unknown",525,"2016-03-21T03:30:29.391Z"
D8c-OVF9TzE,"Watched https://www.youtube.com/watch?v=D8c-OVF9TzE","Unknown",439,"2016-03-21T03:22:59.195Z"
ZCU8wxCdKIE,"Watched https://www.youtube.com/watch?v=ZCU8wxCdKIE","Unknown",1143,"2016-03-21T00:52:35.545Z"
WKSWhsFnGnM,"Watched https://www.youtube.com/watch?v=WKSWhsFnGnM","Unknown",58,"2016-03-21T00:51:26.625Z"
BdItRBzixf0,"Watched https://www.youtube.com/watch?v=BdItRBzixf0","Unknown",501,"2016-03-21T00:43:01.071Z"
v2fMSoAV648,"Watched https://www.youtube.com/watch?v=v2fMSoAV648","Unknown",265,"2016-03-21T00:41:54.910Z"
7JoEdrR0z6I,"Watched https://www.youtube.com/watch?v=7JoEdrR0z6I","Unknown",497,"2016-03-21T00:34:52.472Z"
h1UgmxWEGbg,"Watched https://www.youtube.com/watch?v=h1UgmxWEGbg","Unknown",148,"2016-03-21T00:31:59.481Z"
osfgkFyq7lA,"Watched https://www.youtube.com/watch?v=osfgkFyq7lA","Unknown",320,"2016-03-21T00:28:39.796Z"
ahzxUEoJBKE,"Watched https://www.youtube.com/watch?v=ahzxUEoJBKE","Unknown",612,"2016-03-21T00:20:39.102Z"
hhXeUQOuRaw,"Watched https://www.youtube.com/watch?v=hhXeUQOuRaw","Unknown",583,"2016-03-20T23:59:52.721Z"
DOicVjlkG1s,"Watched https://www.youtube.com/watch?v=DOicVjlkG1s","Unknown",431,"2016-03-20T18:13:30.372Z"
xt62JyJo1iU,"Watched https://www.youtube.com/watch?v=xt62JyJo1iU","Unknown",962,"2016-03-19T22:37:20.235Z"
OfscbJldcAI,"Watched https://www.youtube.com/watch?v=OfscbJldcAI","Unknown",1205,"2016-03-19T22:17:04.716Z"
Y9m48H6fKHI,"Watched https://www.youtube.com/watch?v=Y9m48H6fKHI","Unknown",1759,"2016-03-19T21:47:34.655Z"
Yltr5GkxJTI,"Watched https://www.youtube.com/watch?v=Yltr5GkxJTI","Unknown",1216,"2016-03-19T21:27:07.915Z"
af8J13vvzfU,"Watched https://www.youtube.com/watch?v=af8J13vvzfU","Unknown",1583,"2016-03-19T20:45:02.662Z"
rYaOZlBVmmk,"Watched https://www.youtube.com/watch?v=rYaOZlBVmmk","Unknown",190,"2016-03-19T20:42:22.504Z"
NT12TGCc954,"Watched https://www.youtube.com/watch?v=NT12TGCc954","Unknown",670,"2016-03-29T04:57:28.097Z"
BGs_GuPiDbI,"Watched https://www.youtube.com/watch?v=BGs_GuPiDbI","Unknown",621,"2016-03-19T12:43:09.957Z"
9yzEDuALbx8,"Watched https://www.youtube.com/watch?v=9yzEDuALbx8","Unknown",574,"2016-03-19T12:33:42.883Z"
PFFN_j3WD80,"Watched https://www.youtube.com/watch?v=PFFN_j3WD80","Unknown",462,"2016-03-19T12:26:33.748Z"
-B8Dz7N6zhA,"Watched https://www.youtube.com/watch?v=-B8Dz7N6zhA","Unknown",2970,"2016-03-19T12:16:25.852Z"
khp9syS09KI,"Watched https://www.youtube.com/watch?v=khp9syS09KI","Unknown",303,"2016-03-19T12:16:15.407Z"
n7aHW-Zfzq4,"Watched https://www.youtube.com/watch?v=n7aHW-Zfzq4","Unknown",216,"2016-03-19T08:49:52.441Z"
CM1u29BeqC0,"Watched https://www.youtube.com/watch?v=CM1u29BeqC0","Unknown",294,"2016-03-19T08:44:47.124Z"
xdU6qWdF-aI,"Watched https://www.youtube.com/watch?v=xdU6qWdF-aI","Unknown",248,"2016-03-19T08:40:27.777Z"
uWALuQy_Rjo,"Watched https://www.youtube.com/watch?v=uWALuQy_Rjo","Unknown",254,"2016-03-19T08:36:02.856Z"
frPQ0EUlIMY,"Watched https://www.youtube.com/watch?v=frPQ0EUlIMY","Unknown",232,"2016-03-19T08:31:58.804Z"
MlAlOZIkm2M,"Watched https://www.youtube.com/watch?v=MlAlOZIkm2M","Unknown",300,"2016-03-19T08:26:47.435Z"
aTSVHwzkYI4,"Watched https://www.youtube.com/watch?v=aTSVHwzkYI4","Unknown",244,"2016-03-19T08:22:31.674Z"
KuHL7hiFTnc,"Watched https://www.youtube.com/watch?v=KuHL7hiFTnc","Unknown",281,"2016-03-19T08:17:39.299Z"
SwYpWjKjrcI,"Watched https://www.youtube.com/watch?v=SwYpWjKjrcI","Unknown",264,"2016-03-19T08:13:03.560Z"
ZFVvgSY8SOg,"Watched https://www.youtube.com/watch?v=ZFVvgSY8SOg","Unknown",238,"2016-03-19T08:08:54.410Z"
msk6qabQgPA,"Watched https://www.youtube.com/watch?v=msk6qabQgPA","Unknown",283,"2016-03-19T08:04:00.071Z"
I7ebwR-ij-M,"Watched https://www.youtube.com/watch?v=I7ebwR-ij-M","Unknown",235,"2016-03-19T07:59:53.352Z"
43z7NovmlHk,"Watched https://www.youtube.com/watch?v=43z7NovmlHk","Unknown",237,"2016-03-19T07:55:44.324Z"
ADLPNnld_nk,"Watched https://www.youtube.com/watch?v=ADLPNnld_nk","Unknown",256,"2016-04-07T17:47:34.405Z"
ZaaMCB3oQg8,"Watched https://www.youtube.com/watch?v=ZaaMCB3oQg8","Unknown",209,"2016-04-07T17:43:54.713Z"
OdVh4LsH0mY,"Watched https://www.youtube.com/watch?v=OdVh4LsH0mY","Unknown",232,"2016-04-07T17:39:51.512Z"
cYbAwulg5zw,"Watched https://www.youtube.com/watch?v=cYbAwulg5zw","Unknown",212,"2016-04-07T17:36:08.378Z"
rrDJ8Ri3pXk,"Watched https://www.youtube.com/watch?v=rrDJ8Ri3pXk","Unknown",217,"2016-04-07T17:32:20.643Z"
DjZ6b20LSoc,"Watched https://www.youtube.com/watch?v=DjZ6b20LSoc","Unknown",277,"2016-04-07T17:27:32.051Z"
mvvx2yQRbzQ,"Watched https://www.youtube.com/watch?v=mvvx2yQRbzQ","Unknown",354,"2016-04-07T17:21:26.353Z"
pfVNsGFlCpY,"Watched https://www.youtube.com/watch?v=pfVNsGFlCpY","Unknown",239,"2016-04-07T17:17:15.887Z"
E4Ep1atfFlg,"Watched https://www.youtube.com/watch?v=E4Ep1atfFlg","Unknown",179,"2016-04-07T17:14:05.715Z"
bvgyyNRmzLQ,"Watched https://www.youtube.com/watch?v=bvgyyNRmzLQ","Unknown",226,"2016-04-07T17:10:08.115Z"
mNFUNrH9Ip0,"Watched https://www.youtube.com/watch?v=mNFUNrH9Ip0","Unknown",213,"2016-04-07T17:06:24.150Z"
_m4Z3mSgS18,"Watched https://www.youtube.com/watch?v=_m4Z3mSgS18","Unknown",326,"2016-04-07T17:00:47.067Z"
KsbQ_HNX6Pg,"Watched https://www.youtube.com/watch?v=KsbQ_HNX6Pg","Unknown",247,"2016-03-19T06:57:26.228Z"
onFg4aVRnu8,"Watched https://www.youtube.com/watch?v=onFg4aVRnu8","Unknown",1204,"2016-03-19T06:55:25.971Z"
9WSBQne_8FE,"Watched https://www.youtube.com/watch?v=9WSBQne_8FE","Unknown",499,"2016-03-19T06:47:29.055Z"
y95enluzFvw,"Watched https://www.youtube.com/watch?v=y95enluzFvw","Unknown",779,"2016-03-19T05:38:51.297Z"
pSOgAZUjFYc,"Watched https://www.youtube.com/watch?v=pSOgAZUjFYc","Unknown",469,"2016-03-19T05:25:18.118Z"
oL7Jk04CjUo,"Watched https://www.youtube.com/watch?v=oL7Jk04CjUo","Unknown",349,"2016-03-19T05:17:16.957Z"
rFKsY5O7oYs,"Watched https://www.youtube.com/watch?v=rFKsY5O7oYs","Unknown",617,"2016-03-19T05:10:45.317Z"
BSBHwWqRfhA,"Watched https://www.youtube.com/watch?v=BSBHwWqRfhA","Unknown",92,"2016-03-19T05:09:24.829Z"
Pn2lreX9dgo,"Watched https://www.youtube.com/watch?v=Pn2lreX9dgo","Unknown",294,"2016-03-19T05:07:53.758Z"
NGxR2CMK3Do,"Watched https://www.youtube.com/watch?v=NGxR2CMK3Do","Unknown",497,"2016-03-19T05:05:29.681Z"
ax_sYD4tlVU,"Watched https://www.youtube.com/watch?v=ax_sYD4tlVU","Unknown",125,"2016-03-19T05:03:28.724Z"
2KH359wMLzY,"Watched https://www.youtube.com/watch?v=2KH359wMLzY","Unknown",338,"2016-03-19T04:58:42.671Z"
V2GMLZmaqhQ,"Watched https://www.youtube.com/watch?v=V2GMLZmaqhQ","Unknown",333,"2016-03-19T03:32:57.601Z"
48jBi86ih5Q,"Watched https://www.youtube.com/watch?v=48jBi86ih5Q","Unknown",421,"2016-03-18T22:11:10.335Z"
MT0tPE6jg94,"Watched https://www.youtube.com/watch?v=MT0tPE6jg94","Unknown",751,"2016-03-18T22:06:24.102Z"
-ypn4zgRzsY,"Watched https://www.youtube.com/watch?v=-ypn4zgRzsY","Unknown",460,"2016-03-18T22:00:27.948Z"
w2A8e2QJLEA,"Watched https://www.youtube.com/watch?v=w2A8e2QJLEA","Unknown",494,"2016-03-18T21:48:32.106Z"
xt62JyJo1iU,"Watched https://www.youtube.com/watch?v=xt62JyJo1iU","Unknown",962,"2016-03-19T22:37:20.235Z"
M9SIafVsqyc,"Watched https://www.youtube.com/watch?v=M9SIafVsqyc","Unknown",390,"2016-03-18T20:38:11.396Z"
WPS9Rt9c5Ro,"Watched https://www.youtube.com/watch?v=WPS9Rt9c5Ro","Unknown",789,"2016-03-18T20:31:37.318Z"
IbHbaK-0MrM,"Watched https://www.youtube.com/watch?v=IbHbaK-0MrM","Unknown",333,"2016-03-18T20:09:34.926Z"
DUpkxobQGn4,"Watched https://www.youtube.com/watch?v=DUpkxobQGn4","Unknown",635,"2016-03-18T20:07:17.633Z"
orW3w0uBrWE,"Watched https://www.youtube.com/watch?v=orW3w0uBrWE","Unknown",610,"2016-03-18T19:57:14.827Z"
TwRTfmpENss,"Watched https://www.youtube.com/watch?v=TwRTfmpENss","Unknown",728,"2016-03-18T18:48:48.849Z"
Ns2sMQ9pWms,"Watched https://www.youtube.com/watch?v=Ns2sMQ9pWms","Unknown",613,"2016-03-18T18:38:51.688Z"
07m0e7NwzKc,"Watched https://www.youtube.com/watch?v=07m0e7NwzKc","Unknown",230,"2016-03-18T16:30:26.811Z"
NOuGHlQSQig,"Watched https://www.youtube.com/watch?v=NOuGHlQSQig","Unknown",747,"2016-03-18T13:10:12.331Z"
ao2ywQ18nec,"Watched https://www.youtube.com/watch?v=ao2ywQ18nec","Unknown",535,"2016-03-18T13:10:09.385Z"
hzdXNsRV1d0,"Watched https://www.youtube.com/watch?v=hzdXNsRV1d0","Unknown",68,"2016-03-18T13:02:44.717Z"
OjOauYHad8U,"Watched https://www.youtube.com/watch?v=OjOauYHad8U","Unknown",176,"2016-03-18T13:01:48.664Z"
hrrpPogm45Q,"Watched https://www.youtube.com/watch?v=hrrpPogm45Q","Unknown",100,"2016-03-18T13:00:25.315Z"
1xSI3vZlsMA,"Watched https://www.youtube.com/watch?v=1xSI3vZlsMA","Unknown",131,"2016-03-18T12:58:40.580Z"
tkXtBNb5VzE,"Watched https://www.youtube.com/watch?v=tkXtBNb5VzE","Unknown",880,"2016-03-18T12:43:06.247Z"
nMQOo158OMs,"Watched https://www.youtube.com/watch?v=nMQOo158OMs","Unknown",333,"2016-03-18T12:30:25.395Z"
Jxv4EUl3vdc,"Watched https://www.youtube.com/watch?v=Jxv4EUl3vdc","Unknown",284,"2016-03-18T12:25:13.945Z"
98TQv5IAtY8,"Watched https://www.youtube.com/watch?v=98TQv5IAtY8","Unknown",282,"2016-03-18T12:22:35.548Z"
cpwSGsb-rTs,"Watched https://www.youtube.com/watch?v=cpwSGsb-rTs","Unknown",271,"2016-03-18T12:19:41.953Z"
zI2vRwFKnHQ,"Watched https://www.youtube.com/watch?v=zI2vRwFKnHQ","Unknown",321,"2016-03-18T12:14:09.481Z"
wKGSywr-Pos,"Watched https://www.youtube.com/watch?v=wKGSywr-Pos","Unknown",269,"2016-04-27T02:43:45.302Z"
-xjQfdcoF2k,"Watched https://www.youtube.com/watch?v=-xjQfdcoF2k","Unknown",4418,"2016-03-18T07:13:40.813Z"
cx8rS9_vNDo,"Watched https://www.youtube.com/watch?v=cx8rS9_vNDo","Unknown",608,"2016-03-18T07:03:20.786Z"
KBtngHz22AU,"Watched https://www.youtube.com/watch?v=KBtngHz22AU","Unknown",448,"2016-03-18T06:57:49.069Z"
LvS_qgn7OSs,"Watched Delidding an Intel Core i7 6700K - Is it worth it!?","Linus Tech Tips",592,"2016-05-17T19:30:04.013Z"
09pLbplfj30,"Watched https://www.youtube.com/watch?v=09pLbplfj30","Unknown",346,"2016-03-18T05:42:45.282Z"
OaMpicjtPRs,"Watched https://www.youtube.com/watch?v=OaMpicjtPRs","Unknown",288,"2016-03-18T05:37:45.492Z"
ogsY4JSA2wI,"Watched https://www.youtube.com/watch?v=ogsY4JSA2wI","Unknown",259,"2016-03-18T05:33:14.089Z"
fpkfeLsxEFQ,"Watched https://www.youtube.com/watch?v=fpkfeLsxEFQ","Unknown",120,"2016-03-18T05:31:02.932Z"
vI_iAvGvrGA,"Watched https://www.youtube.com/watch?v=vI_iAvGvrGA","Unknown",331,"2016-03-18T05:19:49.131Z"
A-EJsXskQZ4,"Watched https://www.youtube.com/watch?v=A-EJsXskQZ4","Unknown",436,"2016-03-18T04:45:49.983Z"
_ougxxAp2go,"Watched https://www.youtube.com/watch?v=_ougxxAp2go","Unknown",366,"2016-03-18T04:39:25.446Z"
ln21zJAefhk,"Watched https://www.youtube.com/watch?v=ln21zJAefhk","Unknown",548,"2016-03-18T04:37:42.874Z"
-GzhSp8FHi4,"Watched https://www.youtube.com/watch?v=-GzhSp8FHi4","Unknown",165,"2016-03-18T04:27:58.076Z"
tsbZcNsGU8A,"Watched https://www.youtube.com/watch?v=tsbZcNsGU8A","Unknown",631,"2016-03-17T22:50:38.341Z"
BVuvREuMlRo,"Watched https://www.youtube.com/watch?v=BVuvREuMlRo","Unknown",634,"2016-03-17T22:45:10.430Z"
1VQPD0h_3Co,"Watched https://www.youtube.com/watch?v=1VQPD0h_3Co","Unknown",806,"2016-03-17T22:31:32.386Z"
asgUfyDnzbI,"Watched https://www.youtube.com/watch?v=asgUfyDnzbI","Unknown",397,"2016-03-17T22:25:07.835Z"
oULkYytYPgs,"Watched https://www.youtube.com/watch?v=oULkYytYPgs","Unknown",274,"2016-03-17T22:19:40.624Z"
kGvZ4jBrEtw,"Watched https://www.youtube.com/watch?v=kGvZ4jBrEtw","Unknown",540,"2016-03-17T22:11:01.237Z"
uwWxqbkk0Z8,"Watched https://www.youtube.com/watch?v=uwWxqbkk0Z8","Unknown",94,"2016-03-17T21:13:58.783Z"
RKnGPKc_67I,"Watched https://www.youtube.com/watch?v=RKnGPKc_67I","Unknown",228,"2016-03-17T21:10:03.237Z"
ffUnNaQTfZE,"Watched https://www.youtube.com/watch?v=ffUnNaQTfZE","Unknown",1269,"2016-03-17T18:35:24.518Z"
ObiqJzfyACM,"Watched https://www.youtube.com/watch?v=ObiqJzfyACM","Unknown",1171,"2016-03-17T18:15:40.983Z"
CTj0rWbNLDs,"Watched https://www.youtube.com/watch?v=CTj0rWbNLDs","Unknown",149,"2016-03-17T18:13:26.909Z"
5FHQ-rpfAEM,"Watched https://www.youtube.com/watch?v=5FHQ-rpfAEM","Unknown",309,"2016-03-17T18:10:27.855Z"
oN-XC_ErOWg,"Watched https://www.youtube.com/watch?v=oN-XC_ErOWg","Unknown",209,"2016-03-17T18:09:32.453Z"
dDeR8ZLE4uU,"Watched https://www.youtube.com/watch?v=dDeR8ZLE4uU","Unknown",348,"2016-03-17T18:03:58.886Z"
HdCvtQmb-wc,"Watched https://www.youtube.com/watch?v=HdCvtQmb-wc","Unknown",299,"2016-03-17T17:59:18.774Z"
hxe9B1HEkus,"Watched https://www.youtube.com/watch?v=hxe9B1HEkus","Unknown",1520,"2016-03-17T17:49:58.124Z"
hHmU0-2Txbc,"Watched https://www.youtube.com/watch?v=hHmU0-2Txbc","Unknown",900,"2016-03-17T17:36:15.556Z"
8AQPIBfIqMk,"Watched https://www.youtube.com/watch?v=8AQPIBfIqMk","Unknown",268,"2016-03-17T17:34:52.214Z"
MBHlTzZXPyU,"Watched https://www.youtube.com/watch?v=MBHlTzZXPyU","Unknown",338,"2016-03-17T17:30:53.058Z"
YDRWr87yTlM,"Watched https://www.youtube.com/watch?v=YDRWr87yTlM","Unknown",431,"2016-03-17T17:27:24.664Z"
fgzR43ddYz4,"Watched https://www.youtube.com/watch?v=fgzR43ddYz4","Unknown",665,"2016-03-17T17:09:44.929Z"
v3uGJGzUYCI,"Watched https://www.youtube.com/watch?v=v3uGJGzUYCI","Unknown",313,"2016-03-17T17:05:38.867Z"
ywpZZZzUp-8,"Watched https://www.youtube.com/watch?v=ywpZZZzUp-8","Unknown",287,"2016-03-17T16:54:22.908Z"
